iteration,n_agents,c0,m0,s0,mx0,mn0
515,50,13,0.385701,0.229137,0.748375,0.0485073
516,50,14,0.386736,0.220817,0.748205,0.048687
517,50,13,0.38565,0.229101,0.748035,0.0488672
518,50,14,0.386709,0.220784,0.747866,0.0490477
519,50,13,0.385599,0.229065,0.747696,0.0492284
520,50,14,0.386682,0.220751,0.747526,0.0494096
521,50,13,0.385549,0.229029,0.747356,0.0495909
522,50,14,0.386655,0.220718,0.747186,0.0497726
523,50,19,0.424885,0.207473,0.747015,0.0499546
524,50,13,0.362861,0.214454,0.746845,0.050137
525,50,22,0.420713,0.199154,0.746674,0.0503196
526,50,16,0.39659,0.206599,0.746503,0.0505026
527,50,13,0.378534,0.218508,0.746331,0.0506859
528,50,12,0.376515,0.22728,0.74616,0.0508694
529,50,13,0.378449,0.218433,0.745988,0.0510532
530,50,12,0.3764,0.227198,0.745816,0.0512374
531,50,13,0.378365,0.218358,0.745644,0.0514219
532,50,12,0.376286,0.227116,0.745472,0.0516067
533,50,13,0.378282,0.218282,0.7453,0.0517918
534,50,13,0.37824,0.218245,0.745127,0.0519773
535,50,12,0.376114,0.226992,0.744955,0.0521629
536,50,13,0.378157,0.218169,0.744782,0.0523486
537,50,12,0.376,0.22691,0.744609,0.0525348
538,50,13,0.378074,0.218093,0.744436,0.0527213
539,50,12,0.375886,0.226827,0.744263,0.052908
540,50,13,0.377991,0.218017,0.744089,0.0530951
541,50,12,0.375772,0.226744,0.743916,0.0532823
542,50,13,0.377908,0.217942,0.743742,0.0534696
543,50,12,0.375658,0.226662,0.743568,0.0536572
544,50,13,0.377826,0.217866,0.743394,0.0538451
545,50,12,0.375545,0.226579,0.74322,0.0540334
546,50,13,0.377744,0.21779,0.743045,0.0542217
547,50,17,0.462954,0.248798,0.878937,0.0544101
548,50,13,0.414109,0.255618,0.878916,0.0545987
549,50,14,0.413427,0.246302,0.878896,0.0547875
550,50,14,0.413388,0.246273,0.878874,0.0549765
551,50,13,0.413948,0.255531,0.878853,0.0551657
552,50,14,0.413309,0.246216,0.878831,0.0553552
553,50,13,0.41384,0.255472,0.878808,0.0555451
554,50,14,0.41323,0.246159,0.878785,0.0557352
555,50,13,0.413732,0.255413,0.878762,0.0559256
556,50,14,0.413152,0.246101,0.878738,0.0561163
557,50,13,0.413624,0.255353,0.878714,0.056307
558,50,14,0.413073,0.246043,0.87869,0.0564979
559,50,13,0.413517,0.255294,0.878665,0.0566891
560,50,14,0.412995,0.245984,0.87864,0.0568805
561,50,13,0.41341,0.255234,0.878614,0.0570721
562,50,14,0.412917,0.245926,0.878588,0.0572636
563,50,13,0.413302,0.255174,0.878562,0.0574552
564,50,14,0.412839,0.245868,0.878535,0.057647
565,50,14,0.412801,0.245838,0.878508,0.0578391
566,50,13,0.413142,0.255084,0.878481,0.0580313
567,50,14,0.412723,0.245779,0.878452,0.0582237
568,50,14,0.412684,0.24575,0.878423,0.0584161
569,50,13,0.412982,0.254993,0.878393,0.0586087
570,50,14,0.412607,0.24569,0.878363,0.0588015
571,50,13,0.412875,0.254931,0.878333,0.0589944
572,50,14,0.41253,0.245631,0.878303,0.0591874
573,50,13,0.412768,0.25487,0.878272,0.0593803
574,50,14,0.412453,0.245571,0.878241,0.0595732
575,50,13,0.412661,0.254808,0.878209,0.0597662
576,50,14,0.412376,0.245511,0.878177,0.0599594
577,50,13,0.412555,0.254746,0.878145,0.0601526
578,50,14,0.4123,0.24545,0.878112,0.0603461
579,50,14,0.412261,0.245419,0.878079,0.0605397
580,50,13,0.412395,0.254651,0.878046,0.0607335
581,50,14,0.412185,0.245358,0.878012,0.0609274
582,50,13,0.412289,0.254588,0.877979,0.0611212
583,50,14,0.412109,0.245297,0.877944,0.0613152
584,50,13,0.412183,0.254525,0.87791,0.0615092
585,50,14,0.412033,0.245236,0.877876,0.0617034
586,50,13,0.412077,0.254462,0.877841,0.0618977
587,50,13,0.412024,0.25443,0.877806,0.0620921
588,50,14,0.411919,0.245144,0.877771,0.0622866
589,50,13,0.411918,0.254366,0.877735,0.0624811
590,50,14,0.411844,0.245083,0.877699,0.0626758
591,50,14,0.411807,0.245052,0.877662,0.0628706
592,50,13,0.41176,0.25427,0.877626,0.0630655
593,50,14,0.411732,0.24499,0.877589,0.0632605
594,50,13,0.411655,0.254206,0.877552,0.0634557
595,50,14,0.411658,0.244928,0.877515,0.063651
596,50,13,0.41155,0.254141,0.877477,0.0638464
597,50,14,0.411583,0.244866,0.877439,0.0640418
598,50,13,0.411446,0.254076,0.877399,0.0642373
599,50,14,0.411509,0.244803,0.87736,0.0644329
600,50,13,0.411341,0.254011,0.87732,0.0646286
601,50,13,0.411289,0.253978,0.877279,0.0648244
602,50,13,0.411237,0.253946,0.877239,0.0650202
603,50,13,0.411185,0.253913,0.877198,0.0652161
604,50,13,0.411133,0.25388,0.877156,0.0654121
605,50,13,0.411081,0.253847,0.877114,0.0656081
606,50,13,0.411029,0.253814,0.877072,0.0656385
607,50,13,0.410977,0.253781,0.877031,0.0654588
608,50,13,0.410925,0.253748,0.876989,0.0652795
609,50,13,0.410873,0.253716,0.876947,0.0651007
610,50,13,0.410821,0.253683,0.876905,0.0649221
611,50,13,0.410769,0.25365,0.876862,0.0647438
612,50,13,0.410717,0.253617,0.87682,0.0645659
613,50,13,0.410666,0.253583,0.876777,0.0643881
614,50,13,0.410614,0.25355,0.876734,0.0642105
615,50,13,0.410562,0.253517,0.876692,0.0640331
616,50,13,0.41051,0.253484,0.876648,0.0638562
617,50,13,0.410459,0.253451,0.876606,0.0636796
618,50,13,0.410407,0.253417,0.876563,0.0635034
619,50,13,0.410355,0.253384,0.87652,0.0633277
620,50,13,0.410304,0.253351,0.876477,0.0631523
621,50,13,0.410252,0.253317,0.876433,0.0629773
622,50,13,0.410201,0.253284,0.87639,0.0628029
623,50,13,0.410149,0.253251,0.876347,0.0626289
624,50,13,0.410098,0.253217,0.876303,0.0624551
625,50,13,0.410046,0.253184,0.876258,0.0622815
626,50,13,0.409995,0.25315,0.876213,0.0621081
627,50,13,0.409944,0.253116,0.876168,0.061935
628,50,13,0.409893,0.253083,0.876123,0.0617624
629,50,13,0.409841,0.253049,0.876077,0.0615901
630,50,13,0.40979,0.253015,0.876032,0.0614181
631,50,13,0.409739,0.252982,0.875987,0.0612464
632,50,13,0.409689,0.252948,0.875941,0.0610752
633,50,13,0.409638,0.252914,0.875895,0.0609043
634,50,13,0.409587,0.25288,0.875848,0.0607336
635,50,13,0.409536,0.252846,0.875801,0.0605635
636,50,13,0.409485,0.252811,0.875753,0.0603935
637,50,13,0.409434,0.252777,0.875706,0.060224
638,50,13,0.409384,0.252743,0.875658,0.0600547
639,50,13,0.409333,0.252708,0.87561,0.0598857
640,50,13,0.409283,0.252674,0.875562,0.0597173
641,50,13,0.409232,0.252639,0.875513,0.0595493
642,50,13,0.409182,0.252604,0.875464,0.0593815
643,50,13,0.409132,0.25257,0.875415,0.0592141
644,50,13,0.409081,0.252535,0.875367,0.059047
645,50,13,0.409031,0.252501,0.875318,0.0588802
646,50,13,0.408981,0.252466,0.875268,0.0587136
647,50,13,0.40893,0.252431,0.875218,0.0585475
648,50,13,0.40888,0.252396,0.875168,0.0583818
649,50,13,0.40883,0.252361,0.875118,0.0582166
650,50,13,0.40878,0.252326,0.875068,0.0580516
651,50,13,0.40873,0.252291,0.875018,0.057887
652,50,13,0.40868,0.252256,0.874968,0.057723
653,50,13,0.40863,0.25222,0.874917,0.0575593
654,50,13,0.408581,0.252185,0.874866,0.0573959
655,50,13,0.408531,0.252149,0.874816,0.0572332
656,50,13,0.408481,0.252114,0.874765,0.0570709
657,50,13,0.408432,0.252078,0.874714,0.056909
658,50,13,0.408382,0.252043,0.874662,0.0567472
659,50,13,0.408332,0.252007,0.87461,0.056586
660,50,13,0.408283,0.251971,0.874558,0.0564255
661,50,13,0.408234,0.251936,0.874506,0.0562653
662,50,13,0.408185,0.2519,0.874453,0.0561058
663,50,13,0.408135,0.251864,0.8744,0.0559464
664,50,13,0.408086,0.251828,0.874348,0.0557878
665,50,13,0.408037,0.251792,0.874296,0.0556297
666,50,13,0.407988,0.251756,0.874243,0.0554722
667,50,13,0.40794,0.251719,0.87419,0.0553152
668,50,13,0.407891,0.251683,0.874137,0.0551586
669,50,13,0.407842,0.251647,0.874083,0.0550027
670,50,13,0.407794,0.251611,0.87403,0.0548474
671,50,13,0.407745,0.251574,0.873976,0.0546928
672,50,13,0.407697,0.251538,0.873922,0.0545389
673,50,13,0.407648,0.251501,0.873867,0.0543855
674,50,13,0.4076,0.251464,0.873811,0.0542323
675,50,13,0.407552,0.251428,0.873756,0.0540796
676,50,13,0.407504,0.251391,0.8737,0.0539273
677,50,13,0.407456,0.251354,0.873644,0.0537755
678,50,13,0.407408,0.251317,0.873588,0.0536245
679,50,13,0.40736,0.25128,0.873531,0.0534738
680,50,13,0.407312,0.251242,0.873475,0.0533237
681,50,13,0.407264,0.251205,0.873419,0.0531743
682,50,13,0.407217,0.251168,0.873363,0.0530252
683,50,13,0.407169,0.251131,0.873307,0.0528764
684,50,13,0.407122,0.251093,0.87325,0.0527282
685,50,13,0.407074,0.251056,0.873194,0.0525808
686,50,13,0.407027,0.251018,0.873138,0.0524342
687,50,13,0.40698,0.250981,0.873081,0.0522877
688,50,13,0.406932,0.250943,0.873023,0.0521421
689,50,13,0.406885,0.250905,0.872965,0.0519974
690,50,13,0.406838,0.250867,0.872907,0.0518534
691,50,13,0.406791,0.250829,0.872849,0.0517098
692,50,13,0.406744,0.250791,0.872789,0.0515665
693,50,13,0.406697,0.250752,0.872731,0.0514236
694,50,13,0.40665,0.250714,0.872671,0.0512815
695,50,13,0.406604,0.250676,0.872613,0.0511401
696,50,13,0.406557,0.250637,0.872553,0.0509996
697,50,13,0.40651,0.250599,0.872493,0.0508594
698,50,13,0.406463,0.25056,0.872433,0.0507195
699,50,13,0.406416,0.250522,0.872372,0.0505804
700,50,13,0.40637,0.250483,0.872312,0.0504417
701,50,13,0.406323,0.250444,0.872251,0.0503035
702,50,13,0.406277,0.250405,0.872189,0.0501661
703,50,13,0.406231,0.250366,0.872127,0.0500289
704,50,13,0.406184,0.250327,0.872065,0.0498922
705,50,13,0.406138,0.250288,0.872003,0.0497562
706,50,13,0.406092,0.250249,0.87194,0.0496209
707,50,13,0.406046,0.25021,0.871878,0.0494864
708,50,13,0.406,0.25017,0.871815,0.049353
709,50,13,0.405954,0.250131,0.871752,0.04922
710,50,13,0.405908,0.250091,0.87169,0.0490881
711,50,13,0.405863,0.250052,0.871627,0.0489564
712,50,13,0.405817,0.250013,0.871564,0.0488257
713,50,13,0.405772,0.249973,0.871502,0.0486954
714,50,13,0.405726,0.249934,0.871439,0.0485659
715,50,13,0.405681,0.249894,0.871377,0.0484371
716,50,13,0.405636,0.249855,0.871314,0.048309
717,50,13,0.405591,0.249815,0.871252,0.0481817
718,50,13,0.405546,0.249775,0.871189,0.048055
719,50,13,0.405502,0.249736,0.871125,0.0479292
720,50,13,0.405457,0.249696,0.871062,0.0478044
721,50,13,0.405413,0.249656,0.870999,0.0476802
722,50,13,0.405368,0.249616,0.870936,0.0475567
723,50,13,0.405324,0.249576,0.870872,0.047434
724,50,13,0.40528,0.249536,0.870809,0.0473117
725,50,13,0.405236,0.249496,0.870746,0.04719
726,50,13,0.405192,0.249455,0.870682,0.0470694
727,50,13,0.405149,0.249415,0.870618,0.0469491
728,50,13,0.405105,0.249374,0.870554,0.04683
729,50,13,0.405062,0.249334,0.870489,0.046712
730,50,13,0.405018,0.249293,0.870425,0.0465944
731,50,13,0.404975,0.249252,0.870362,0.0464781
732,50,13,0.404931,0.249212,0.870297,0.0463626
733,50,13,0.404888,0.249171,0.870233,0.046248
734,50,13,0.404845,0.249129,0.870168,0.0461342
735,50,13,0.404802,0.249088,0.870103,0.046021
736,50,13,0.404759,0.249047,0.870037,0.0459083
737,50,13,0.404717,0.249006,0.869971,0.0457965
738,50,13,0.404674,0.248964,0.869905,0.0456856
739,50,13,0.404631,0.248923,0.869839,0.0455755
740,50,13,0.404588,0.248881,0.869772,0.0454659
741,50,13,0.404546,0.248839,0.869705,0.0453568
742,50,13,0.404503,0.248798,0.869637,0.0452483
743,50,13,0.404461,0.248756,0.86957,0.0451411
744,50,13,0.404419,0.248714,0.869502,0.0450348
745,50,13,0.404377,0.248672,0.869434,0.0449294
746,50,13,0.404334,0.24863,0.869366,0.0448253
747,50,13,0.404293,0.248587,0.869298,0.0447224
748,50,13,0.404251,0.248545,0.86923,0.0446202
749,50,13,0.404209,0.248502,0.869162,0.0445191
750,50,13,0.404168,0.24846,0.869094,0.0444189
751,50,13,0.404126,0.248417,0.869025,0.0443196
752,50,13,0.404085,0.248375,0.868957,0.044221
753,50,13,0.404044,0.248332,0.868888,0.044123
754,50,13,0.404003,0.248289,0.868818,0.0440262
755,50,13,0.403963,0.248246,0.868748,0.0439304
756,50,13,0.403922,0.248203,0.868679,0.0438356
757,50,13,0.403881,0.248159,0.868609,0.043742
758,50,13,0.403841,0.248116,0.868538,0.0436492
759,50,13,0.4038,0.248072,0.868467,0.0435571
760,50,13,0.40376,0.248028,0.868397,0.0434663
761,50,13,0.40372,0.247984,0.868326,0.0433767
762,50,13,0.40368,0.247941,0.868255,0.0432876
763,50,13,0.40364,0.247896,0.868184,0.0431997
764,50,13,0.4036,0.247852,0.868113,0.0431131
765,50,13,0.40356,0.247808,0.868042,0.0430272
766,50,13,0.403521,0.247764,0.86797,0.0429427
767,50,13,0.403481,0.247719,0.867899,0.0428592
768,50,13,0.403442,0.247674,0.867826,0.0427765
769,50,13,0.403402,0.24763,0.867753,0.0426947
770,50,13,0.403363,0.247585,0.867679,0.0426137
771,50,13,0.403324,0.247539,0.867606,0.042534
772,50,13,0.403284,0.247494,0.867532,0.0424556
773,50,13,0.403245,0.247449,0.867457,0.0423783
774,50,13,0.403206,0.247403,0.867382,0.0423022
775,50,13,0.403168,0.247357,0.867307,0.0422275
776,50,13,0.403129,0.247311,0.867233,0.0421541
777,50,13,0.40309,0.247265,0.867157,0.0420818
778,50,13,0.403052,0.24722,0.867082,0.0420105
779,50,13,0.403014,0.247173,0.867007,0.0419402
780,50,13,0.402975,0.247127,0.866931,0.0418708
781,50,13,0.402937,0.247081,0.866855,0.0418024
782,50,13,0.402899,0.247034,0.866779,0.0417355
783,50,13,0.402861,0.246988,0.866702,0.0416694
784,50,13,0.402823,0.246941,0.866626,0.0416042
785,50,13,0.402786,0.246894,0.866549,0.0415406
786,50,13,0.402748,0.246847,0.866472,0.0414785
787,50,13,0.402711,0.2468,0.866395,0.0414176
788,50,13,0.402674,0.246752,0.866317,0.0413577
789,50,13,0.402637,0.246705,0.866239,0.0412992
790,50,13,0.4026,0.246657,0.866161,0.0412419
791,50,13,0.402563,0.24661,0.866082,0.0411861
792,50,13,0.402526,0.246562,0.866003,0.0411316
793,50,13,0.402489,0.246514,0.865924,0.0410785
794,50,13,0.402453,0.246466,0.865846,0.0410268
795,50,13,0.402416,0.246417,0.865767,0.0409763
796,50,13,0.40238,0.246369,0.865687,0.0409274
797,50,13,0.402344,0.24632,0.865607,0.0408794
798,50,13,0.402308,0.246272,0.865528,0.0408331
799,50,13,0.402272,0.246223,0.865448,0.0407883
800,50,13,0.402236,0.246174,0.865367,0.0407451
801,50,13,0.402201,0.246125,0.865286,0.0407035
802,50,13,0.402165,0.246075,0.865205,0.0406629
803,50,13,0.40213,0.246026,0.865124,0.0406239
804,50,13,0.402095,0.245976,0.865042,0.0405858
805,50,13,0.40206,0.245926,0.86496,0.0405488
806,50,13,0.402025,0.245876,0.864878,0.0405129
807,50,13,0.40199,0.245826,0.864796,0.0404783
808,50,13,0.401955,0.245776,0.864713,0.040445
809,50,13,0.40192,0.245725,0.86463,0.0404133
810,50,13,0.401886,0.245674,0.864546,0.0403829
811,50,13,0.401851,0.245623,0.864461,0.0403535
812,50,13,0.401817,0.245572,0.864377,0.0403254
813,50,13,0.401783,0.245521,0.864292,0.0402991
814,50,13,0.401749,0.24547,0.864208,0.0402742
815,50,13,0.401715,0.245419,0.864124,0.0402504
816,50,13,0.401681,0.245367,0.864039,0.040228
817,50,13,0.401648,0.245316,0.863954,0.0402072
818,50,13,0.401614,0.245264,0.863869,0.0401873
819,50,13,0.401581,0.245212,0.863785,0.0401688
820,50,13,0.401548,0.24516,0.863699,0.0401511
821,50,13,0.401514,0.245108,0.863614,0.0401345
822,50,13,0.401481,0.245055,0.863528,0.0401188
823,50,13,0.401448,0.245003,0.863443,0.0401043
824,50,13,0.401416,0.24495,0.863357,0.0400914
825,50,13,0.401383,0.244898,0.863271,0.0400795
826,50,13,0.40135,0.244845,0.863185,0.0400688
827,50,13,0.401318,0.244792,0.863099,0.0400595
828,50,13,0.401285,0.244739,0.863013,0.0400513
829,50,13,0.401253,0.244686,0.862927,0.0400448
830,50,13,0.401221,0.244633,0.862841,0.04004
831,50,13,0.401189,0.244579,0.862754,0.0400367
832,50,13,0.401157,0.244525,0.862668,0.0400342
833,50,13,0.401125,0.244472,0.86258,0.0400334
834,50,13,0.401093,0.244418,0.862493,0.0400335
835,50,13,0.401062,0.244364,0.862405,0.0400351
836,50,13,0.40103,0.244309,0.862318,0.0400378
837,50,13,0.400999,0.244255,0.86223,0.0400418
838,50,13,0.400968,0.2442,0.862142,0.0400473
839,50,13,0.400936,0.244146,0.862053,0.0400538
840,50,13,0.400905,0.244091,0.861965,0.0400617
841,50,13,0.400875,0.244036,0.861876,0.040071
842,50,13,0.400844,0.243981,0.861787,0.0400819
843,50,13,0.400814,0.243926,0.861698,0.0400942
844,50,13,0.400783,0.24387,0.861609,0.0401083
845,50,13,0.400753,0.243815,0.861519,0.040124
846,50,13,0.400723,0.243759,0.861429,0.0401411
847,50,13,0.400692,0.243703,0.861339,0.0401591
848,50,13,0.400662,0.243647,0.861249,0.0401787
849,50,13,0.400632,0.24359,0.861158,0.0401995
850,50,13,0.400603,0.243534,0.861067,0.0402213
851,50,13,0.400573,0.243478,0.860976,0.0402442
852,50,13,0.400543,0.243421,0.860885,0.0402683
853,50,13,0.400514,0.243364,0.860794,0.040294
854,50,13,0.400484,0.243307,0.860701,0.0403213
855,50,13,0.400455,0.24325,0.860609,0.0403497
856,50,13,0.400426,0.243193,0.860517,0.0403791
857,50,13,0.400397,0.243136,0.860424,0.0404094
858,50,13,0.400367,0.243078,0.86033,0.0404408
859,50,13,0.400338,0.243021,0.860237,0.0404732
860,50,13,0.400309,0.242963,0.860144,0.0405069
861,50,13,0.400281,0.242906,0.860051,0.0405413
862,50,13,0.400252,0.242848,0.859958,0.0405766
863,50,13,0.400223,0.242791,0.859864,0.0406128
864,50,13,0.400194,0.242733,0.85977,0.0406498
865,50,13,0.400166,0.242675,0.859675,0.0406878
866,50,13,0.400137,0.242617,0.85958,0.0407273
867,50,13,0.400109,0.242558,0.859485,0.0407678
868,50,13,0.400081,0.2425,0.85939,0.04081
869,50,13,0.400053,0.242442,0.859294,0.040853
870,50,13,0.400025,0.242383,0.859199,0.0408972
871,50,13,0.399998,0.242325,0.859103,0.0409423
872,50,13,0.39997,0.242266,0.859007,0.0409885
873,50,13,0.399942,0.242207,0.858911,0.041036
874,50,13,0.399915,0.242148,0.858814,0.0410846
875,50,13,0.399888,0.242089,0.858717,0.0411346
876,50,13,0.39986,0.24203,0.85862,0.0411857
877,50,13,0.399833,0.241971,0.858523,0.041238
878,50,13,0.399806,0.241912,0.858425,0.0412912
879,50,13,0.399779,0.241852,0.858327,0.0413457
880,50,13,0.399752,0.241792,0.858229,0.0414016
881,50,13,0.399726,0.241733,0.858131,0.0414587
882,50,13,0.399699,0.241673,0.858032,0.0415166
883,50,13,0.399673,0.241613,0.857934,0.0415757
884,50,13,0.399646,0.241552,0.857835,0.0416359
885,50,13,0.39962,0.241492,0.857736,0.0416974
886,50,13,0.399594,0.241432,0.857637,0.0417604
887,50,13,0.399568,0.241371,0.857538,0.0418244
888,50,13,0.399542,0.241311,0.857439,0.0418895
889,50,13,0.399517,0.24125,0.857339,0.0419556
890,50,13,0.399491,0.241189,0.857239,0.0420231
891,50,13,0.399466,0.241128,0.857139,0.0420918
892,50,13,0.39944,0.241067,0.857039,0.0421616
893,50,13,0.399415,0.241006,0.856939,0.0422325
894,50,13,0.39939,0.240945,0.856839,0.042304
895,50,13,0.399365,0.240884,0.856738,0.042377
896,50,13,0.39934,0.240823,0.856637,0.0424507
897,50,13,0.399316,0.240761,0.856537,0.0425259
898,50,13,0.399291,0.2407,0.856436,0.0426021
899,50,13,0.399267,0.240638,0.856335,0.0426799
900,50,13,0.399243,0.240576,0.856233,0.0427584
901,50,13,0.399219,0.240514,0.856131,0.0428383
902,50,13,0.399195,0.240452,0.856028,0.0429191
903,50,13,0.399171,0.24039,0.855926,0.0430013
904,50,13,0.399147,0.240327,0.855823,0.0430844
905,50,13,0.399124,0.240265,0.85572,0.0431681
906,50,13,0.3991,0.240203,0.855617,0.0432525
907,50,13,0.399076,0.24014,0.855514,0.0433377
908,50,13,0.399053,0.240078,0.85541,0.0434241
909,50,13,0.399029,0.240015,0.855306,0.0435116
910,50,13,0.399006,0.239952,0.855201,0.0436
911,50,13,0.398982,0.239889,0.855096,0.0436893
912,50,13,0.398959,0.239826,0.854991,0.0437795
913,50,13,0.398936,0.239763,0.854885,0.0438708
914,50,13,0.398913,0.2397,0.854779,0.043963
915,50,13,0.39889,0.239636,0.854673,0.0440558
916,50,13,0.398867,0.239573,0.854566,0.04415
917,50,13,0.398845,0.23951,0.854459,0.0442449
918,50,13,0.398822,0.239446,0.854353,0.0443404
919,50,13,0.398799,0.239383,0.854246,0.0444369
920,50,13,0.398777,0.239319,0.854139,0.0445349
921,50,13,0.398755,0.239255,0.854031,0.0446338
922,50,13,0.398733,0.239192,0.853923,0.0447341
923,50,13,0.398711,0.239128,0.853816,0.0448351
924,50,13,0.398689,0.239064,0.853708,0.0449371
925,50,13,0.398667,0.239,0.8536,0.0450402
926,50,13,0.398646,0.238936,0.853492,0.0451437
927,50,13,0.398624,0.238872,0.853384,0.0452482
928,50,13,0.398603,0.238808,0.853276,0.0453533
929,50,13,0.398581,0.238744,0.853168,0.0454595
930,50,13,0.39856,0.23868,0.85306,0.0455663
931,50,13,0.398539,0.238616,0.852952,0.0456737
932,50,13,0.398518,0.238552,0.852844,0.045782
933,50,13,0.398497,0.238488,0.852735,0.0458913
934,50,13,0.398477,0.238423,0.852627,0.0460017
935,50,13,0.398456,0.238359,0.852519,0.0461127
936,50,13,0.398436,0.238295,0.852411,0.0462243
937,50,13,0.398416,0.238231,0.852302,0.0463365
938,50,13,0.398396,0.238166,0.852194,0.0464497
939,50,13,0.398375,0.238102,0.852085,0.0465637
940,50,13,0.398355,0.238037,0.851975,0.0466789
941,50,13,0.398335,0.237973,0.851866,0.0467949
942,50,13,0.398316,0.237908,0.851756,0.0469119
943,50,13,0.398296,0.237843,0.851647,0.0470294
944,50,13,0.398276,0.237779,0.851537,0.0471481
945,50,13,0.398257,0.237714,0.851427,0.0472674
946,50,13,0.398238,0.237649,0.851317,0.0473871
947,50,13,0.398218,0.237584,0.851206,0.047508
948,50,13,0.398199,0.23752,0.851096,0.0476295
949,50,13,0.39818,0.237455,0.850985,0.0477521
950,50,13,0.398161,0.23739,0.850874,0.047875
951,50,13,0.398142,0.237325,0.850763,0.0479987
952,50,13,0.398123,0.23726,0.850652,0.0481233
953,50,13,0.398104,0.237194,0.85054,0.048249
954,50,13,0.398085,0.237129,0.850429,0.0483754
955,50,13,0.398067,0.237064,0.850317,0.0485024
956,50,13,0.398048,0.236999,0.850205,0.0486304
957,50,13,0.39803,0.236934,0.850093,0.048759
958,50,13,0.398011,0.236869,0.849981,0.0488881
959,50,13,0.397993,0.236804,0.849869,0.0490176
960,50,13,0.397975,0.236738,0.849757,0.0491476
961,50,13,0.397957,0.236673,0.849645,0.0492781
962,50,13,0.397939,0.236608,0.849533,0.0494094
963,50,13,0.397921,0.236543,0.849421,0.0495416
964,50,13,0.397903,0.236478,0.849309,0.0496748
965,50,13,0.397886,0.236412,0.849197,0.0498087
966,50,13,0.397868,0.236347,0.849085,0.0499433
967,50,13,0.397851,0.236281,0.848972,0.0500786
968,50,13,0.397833,0.236216,0.848859,0.0502148
969,50,13,0.397816,0.23615,0.848746,0.0503518
970,50,13,0.397799,0.236085,0.848634,0.0504895
